,latitude,longitude,name
168823,30.30711,-97.72461,AFFORDABLE 1X1 IN HEART OF AUSTIN
131767,32.75516,-117.11815,Modern Studio #6
71932,40.77914,-73.94965,Bright studio on Upper East Side!
35150,33.96057,-118.44384,Chic Silicon Beach Home with Panoramic VIEWS
226512,42.35224,-71.08072,"Renovated,Fully Furnished 1 Bedroom in Back Bay"
163732,41.89899331860311,-87.6565330971873,3 Flat Building Downtown - With Private Patios
177070,30.23021921255157,-97.7774317355719,South Austin Cute 1Bed/1Ba
16662,40.72579,-74.08006,Welcome to Casa Gibson A One Bedroom Apt Dream
18934,30.06013,-89.95779,Home Sweet Home! Best deal in NEW ORLEANS! ⚜️
9337,38.87619,-77.00464,Navy Yard Studio next to Metro Station
89186,40.70186,-73.92251,Private Garden Oasis in heart of Trendy Bushwick
167232,30.29431,-97.74144,1920's Rooftop Garden Apt.
63192,34.06637,-118.40563,DOWNTOWN LA! Big 2 bedrooms Modern apartment ☀️
200493,25.98598,-80.11947,Amazing 2 BRCondo At Hyde Beach House Ocean Views
154330,39.73911,-104.94815,Modern Apartment in Prime Location (ID3736X50)
27668,34.11317,-118.43361,Beverly Hills Modern Retreat 4 Bedroom House
92641,40.7407,-73.99938,"Chelsea One Bedroom, Prime Location"
53590,34.04727,-118.22313,Newly Renovated unit 1 bed/1 bath in LA! #2
198286,25.98714,-80.12193,Gorgeous 2 BR Apt at Beachwalk Resort w best views
144511,36.25261,-86.70958,Adorable 1930's Home Near East Nashville
48719,34.03652,-118.43028,"LA without A Car? 
1 Bedroom Studio apartment"
200422,25.98775,-80.11994,Luxury w/ stunning view |Balcony |Amazing Pools
27828,33.95901,-118.29977,Modern and Chic Townhome near LAX
122327,39.98355,-83.01722,Luxury New Build w/ Theater Room & Rooftop Terrace
66259,34.08914,-118.34524,Modern 3-levels loft sleeps 10 in Hollywood area.
23777,29.95517,-90.06328,The Vieux - Long Term Rent Only
155492,39.77597,-105.00331,Great Location Home by Downtown
23758,29.965859407585672,-90.03382659292988,Bywater Breeze Luxury Apartment
126457,41.52461,-71.4874,"Beautiful Colonial Home in Saunderstown, RI"
128554,32.85246,-117.2572,La Jolla Shores Beach House
45771,33.83779,-118.30842,NEW! Dog-Friendly Guesthouse Renovated in 2022
26734,33.9547825,-118.4408211,"Playa Del Rey 1br w/ pool & gym, nr Playa beach"
15201,37.80247,-122.24107,Spacious Home in heart of Oakland
59203,34.07152,-118.13207,Luxury Spacious 2 bedroom near Downtown/Pasadena
9039,38.89387,-76.98959,Historical Capitol Hill
137561,32.71391049120785,-117.1689743766532,Urban Jungle Oasis
163808,41.97843,-87.6906,Vintage Northside Chicago w/modern homey feel
59881,34.09078,-118.38001,Explore Los Angeles with Rooftop Pool! 2 Units!
208907,26.19342,-80.12223,C 1 ENTIRE POOL GLAMP CABIN for 1 TROPICAL 30DAY
194210,44.94709,-93.15194,Charming pet friendly St Paul house
193792,44.9681279,-93.2087088,Lovely 3 BDRM in SE Minneapolis
200381,25.98662,-80.12005,Breathtaking views 2B 2B unit
206417,26.25925,-80.1073,Strawberry Moon
40547,34.10919,-118.32662,Private Guest House w/ View in the Hollywood Hills
48333,34.06176,-118.27333,"Modern, Artsy Studio Apartment near Downtown LA"
22591,29.93046,-90.08876,Hidden Garden District Gem Steps to St Charles St.
22935,29.97443036119746,-90.05150796736065,Classic sunny shotgun
176285,30.22178611117841,-97.69577833691464,WeWelcome you to our Austin Home close to Downtown
101003,40.76269,-73.97915,Thanksgiving in NYC on parade route
16787,40.71432,-74.04155,"Newly renovated, KING bed w/ laundry - mins to NYC"
189845,44.93972,-93.24459,Longfellow Loft studio with kitchen
88635,40.7462,-73.98713,A+ Location Studio Apartment (Queen Bed & Futon)
219784,36.09182,-115.07536,"The Viva Vibe Las Vegas: Solar Heated Pool, 5BD, Skyline View, Pool Table & Foosball, 4 TV's, Grill"
64442,34.06016,-118.38307,Lovely Beverly Hills Hotel Style Room
114790,37.2344,-121.91454,Remodeled Spacious Los Gatos Ranch Home
181751,45.48521,-122.61715,The Casita: Our cheerful 1BR/1BA home in Woodstock
165615,30.25515,-97.73193,East Austin Cottage for SXSW
154892,39.72283,-104.89316,1 Bedroom Townhome at The Promenade at Lowry
164297,30.25246,-97.74848,South Congress Secret Bungalow
171681,30.22706,-97.80203,The Backyard Airstream
42462,34.13198,-117.85035,Cozy 3-bedroom house with hardwood flooring
214880,36.02762,-115.1221,♡ Green Backyard ♡ Nice View 12 mins to MGM !
112754,37.41251,-121.94491,Private Studio +bathroom
72565,40.68906,-73.95947,"Charming, Clean 1BR in Brooklyn"
3458,37.7841,-122.412,Cozy Downtown Studio next to Hilton SF
142633,36.12777,-86.77882,"Goin' Nowhere. Close to Nashville, not the hassle"
24673,34.0436059,-118.2536673,Bohemian Studio in DTLA with luxury amenities !!
230750,37.52649,-122.29922,Luxury San Francisco Bay Area View House
154225,39.73190299999999,-104.9400468,"Congress Park 1BR w/ Gym & Pool, nr shops & dining"
161114,41.88051,-87.62484,Sonder Jewelers Row | Two-Bedroom Apartment
68959,40.74944,-73.97441,LUXURY 1 BR MIDTOWN w POOL & GYM
132249,32.64059,-117.0738,South San Diego remodeled private home!
12443,38.9099,-76.99687,Economy Double Room at Selina Union Market Washington DC
195497,26.16383,-80.12857,"Cheerful 2Bd Upper Flat: Pool, BBQ & Much More!"
5307,37.7502,-122.42299,Mission/Noe Valley - Sunny Edwardian Studio
69620,40.73106,-74.00369,Greenwich / West Village 2 Bedroom
81389,40.7143,-73.94394,Williamsburg Brooklyn Apartment
14645,37.8435,-122.27878,3 Bed Apartment w Sunny enclosed backyrd. Quiet st
81980,40.63559,-73.89417,Golden Suite
35257,34.06435,-118.17619,Private and Cozy Traveler's Den in the Hills
120083,35.58762,-82.5331,Upscale retreat near DT & Biltmore w/deck &firepit
14702,37.79516,-122.20386,Nice 2 Private Houses/9br5ba/Parking/2WD/SF OAK
177031,30.43587267311541,-97.76110619571844,"Remodeled 1BR King Suite | Pool, Parking + Gym A"
7710,38.91371,-77.02578,❇ MEET DC ON U STREET ! ❇ WALK TO THE FAMOUS CORRIDOR // METRO SUBWAY ❇
16987,40.71694,-74.0695,Garden Apartment
47286,34.02356,-118.50268,"1920’s 2BD/1BA w/ Private Yard, 4 Blocks to Beach"
159261,41.8967,-87.70228,Traditional Greystone Chicago 4-bedroom Duplex Apt
126213,41.61916,-71.30692,Rhumb Front -Prudence Island Cottage with Bay View
223827,36.14987290176175,-115.12371722716486,Yopitas- mini casa
927,37.76962,-122.42267,"2 br sunny apartment, heart of SF"
60269,34.14554,-118.25818,2 LEVEL APARTMENT + 3 BEDS +FREE PARKING
194267,26.30906,-80.0893,Beautiful OASIS house 2 miles to the beach
29583,34.00005,-118.44385,Zen Beach Bungalow with Pool and Studio
155371,39.76533,-104.98879,Lovely 1 bd w Hot Tub in Rino
229590,37.50188,-122.25778,Private Garden Cottage
157617,41.96549,-87.6592,Enjoy Chicago’s Nightlife from Studio Apartment
154051,39.74201,-104.92666,Cozy Basement Apartment in East Denver
78856,40.7813,-73.97991,Upper West Side Quiet and Private Studio
205497,25.98658,-80.12633,Prime location. Motel style. 5 minutes from beach
219835,36.11234,-115.18619,2 Bedroom Condo Near Strip!
73916,40.80361,-73.95425,1BR Bright & Spacious in West Harlem
215483,36.1093,-115.22311,Modern & Cozy 2Bed/2Bath condo near LV Strip
190563,44.93013,-93.22962,Sunny Cozy Home near LightRail-10min to dwntwn/MSP
17317,29.94499,-90.07222,HUGE Historic Warehouse District Condo
161037,41.935001,-87.680901,Beautiful Roscoe Village/Hamlin Park 4 bed 3 bath
143755,36.12371,-86.78946,Minutes to Downtown Nashville! - 12 South Guest House # 10
153218,39.77113,-105.0175,The SUNNYSIDE house - 5 Mins. from downtown Denver
148785,36.1238287,-86.7617257,Relax in Style Near the Heart of Music City
149131,36.15533,-86.7746,Blocks to Broadway/ King bed/ Pool/ Parking
151214,39.69853,-104.96276,☆South Gaylord Charm ☆ Steps to Restaurants!☆
224468,36.03555,-115.05389,Minimalism Studio Apartment in Henderson
134524,32.78136,-117.25301,Luv Oceanside-1 House to Beach and Boardwalk
50346,34.15394,-118.38855,Valley Village  Modern Luxury 4 BR Villa with Pool & Spa
154219,39.73399,-104.94043,Lovely 1 bedroom condo near shops & dining!
44157,33.77562,-118.15688,Suits Us Apartment
35193,34.0587,-118.39699,3 bedroom home with Hot Tub! Beverly Hills adj.
209986,26.08606,-80.15923,Entire residential home close to beaches/airport
209026,26.16987,-80.10682,Fanta-Sea (201)
231203,37.5091986,-122.2620655,"San Carlos 2BR w/ Gym, Pool & BBQ, nr Caltrain"
147304,36.21965,-86.70337,Nashville 2BR Condo on Lovely Resort w/Amenities
101614,40.73042,-73.97938,"Beautiful, Prime location East Village 1Br in"
161476,41.77564,-87.60769,🏆🍇🍑CRÈME DE LA CRÈME OF COMFORT
204756,26.0923295,-80.19180010000001,Riverland- centrally located (downtown)
33260,34.06127,-118.46896,"Penthouse condo w/ West Elm, CB2 and RH furniture"
163277,41.8860812,-87.63422229999998,"Loop Studio w/ pool, gym & lounge, nr shops"
46102,34.13304,-117.85315,"Spacious 2 living rooms, 3 bedrooms, free parking"
87307,40.67777,-73.9196,"Stunning 3BR, 2 Bath (25 Minutes to Manhattan!)"
26868,34.103855266533536,-118.38769267828852,Doheny Modern Infinity Mansion
179680,45.52695,-122.69404,"Charming, Basement Retreat-Popular NW Portland, OR"
184315,47.54584,-122.32021,"Radiant, Low-Key Apartment in Georgetown"
186161,47.62286,-122.31842,Brand New!Heart of Capitol Hill;Clean & Quiet Home
44989,34.11507,-118.77547,"Luxury spacious villa, sanctuary, gym, huge views"
185316,47.68799,-122.28824,"Luxurious private suite by UW 
Elegant-Cozy-Clean"
169711,30.28496,-97.76021,Graffiti Quad A
112844,37.3562,-121.88609,2 Bed / 2 Bath & Central AC Apartment + Sports TV.
95078,40.71736,-74.01574,1 Bedroom with amazing view in downtown Manhattan
166412,30.31387,-97.71438,ATX Tiny House
164632,30.29864,-97.71233,East Austin Guest House
44734,34.17426,-118.36119,Cheerful 4 bedroom home in NoHo (sleeps 10)
196293,26.06585,-80.19296,WAVES Waterfront villa II pool/hot tub
101069,40.69017888844844,-73.91296360641718,Modern bright apartment in Bushwick (Hancock)
959,37.77159,-122.43103,Remodeled Classic Condominium Comfort near Duboce Park
173619,30.46191,-97.79891,2 Bedroom Condo North Austin
98427,40.68063196676482,-73.9697830686127,Urban Sanctuary with views near Barclay Ctr
68386,40.66706,-73.98439,Architect's home in Park Slope
11199,38.93911,-77.02593,Art Deco Oasis in Uptown DC - Steps from Metro
97878,40.85406,-73.88169,Spacious Oasis steps from Bronx Zoo & Arthur Ave
186978,47.65011,-122.37465,Stunning 3BR Soundview | Chef's Kitchen| Deck
125286,41.55524,-71.4301,Radio Room
156052,39.73830355839383,-104.96219284705528,Pineapple House St-Level Apt in Historic Landmark!
115783,37.22298,-121.96355,Bright garden suite for business & small families
56995,34.05901,-118.38524,Cozy & Serene Hotel Style Unit
17095,40.7430744,-74.0451363,Charming condo in JC Heights!
219888,36.11648,-115.15194,5 Blocks from the strip Apmt 2
160324,41.89153,-87.61682,Downtown Chicago Apartment Near Navy Pier
93296,40.71913,-73.9968,Cozy NOLITA 2 Bedroom - Long or Short Stay
15896,40.71979,-74.04549,7 MIN TO MANHATTAN - LARGE APT
136346,32.74232,-117.07972,Pam’s Magical Guest Suite and Outdoor Space
164332,30.26439,-97.74026,The Downtown Austin Luxury Standard
20081,29.92091,-90.10876,Magazine Street Historic Camelback
72510,40.72218,-73.98432,Amazing 3 Bedroom in East Village
160339,41.99362,-87.66355,Spacious 3 bedroom apartment in Edgewater!
21775,29.964409,-90.05925,Chef Owned FQ Home w/Courtyard & Catering Options
65221,34.04531,-118.25037,Private Bedroom in Loft Heart of Downtown
89449,40.72186,-73.94192,Designer Greenpoint 1bedroom with private Balcony
214796,36.10819,-115.29273,Heated Private pool&spa 3400sq.ft  5br&2.5ba house
19695,29.94979,-90.06709,Wyndham La Belle Maison gorgeous resort
217251,36.03054,-115.09253,Golf Front 3800 sqft 5bd 3ba Pool Spa bbq Firepit
141846,36.18268,-86.76698,Fun & Funky East Nashville Bungalow
218581,36.25928,-115.20531,Beautiful Modern Home With Private Pool and Spa
136487,32.74712,-117.12916,North Park Garden! Steps to Bars+Restaurants!
201214,26.12744,-80.10649,Fort Lauderdale Yacht and Beach Club
13404,37.83699,-122.21452,"Miniature House, Studio Style, SAFE Neighborhood"
219454,36.11793,-115.29689,Luxurious Townhouse | 3 Bedrooms | Close to Strip!
59048,34.03987,-118.62182,Ocean views! Architectural 3 BD home w/Hot-tub
2654,37.7463209,-122.4208336,Punchy’s Place
68579,40.72086,-73.99354,1BR on Quiet Block in Nolita
6078,37.73372186994071,-122.45777476635251,Entire private floor of home for your stay
57294,34.10626,-118.37081,Villa Electra
229266,37.58021,-122.35126,Newly Built Home! Biz Ready + Centrally Located
223863,36.01294,-115.15063,BLU * Lux Condo in South Las Vegas
135270,32.77839,-117.25123,Big Beach and Bay-Mission Beach
85528,40.68768,-73.97085,"Spacious Studio in Fort Greene, Brooklyn"
217858,36.10491,-115.16785,B6P2  Studio w/StripView/No Resort Fee/Pool/Gym
163969,30.25572,-97.72874,Cute Eastside Bungalow -  Perfect Austin Base
19596,29.98682,-90.10715,Gingerbread House NOLA
130563,32.58222,-117.03154,Luxury Studio Apartment
12934,38.89932325930595,-76.99260989348102,"Airy, Bright & Modern Townhome in Capitol Hill"
22900,29.97159,-90.06255,3 Bedroom/Sleeps 8. Minutes from French Quarter
188007,47.70265,-122.36849,Entire Property: Cozy & Perfect for Groups!
210344,26.21985,-80.09409,Stellar 3BR Waterview | Dock | Patio | W/D
139183,32.75282,-117.19766,Themed Apt next to Oldtown state park and MCRD
13277,38.9034,-77.00522,Min's from Metro Red Line 1BR | Pet-Friendly |Noma
137264,32.8080914,-117.2566964,Pacific Beach: High-end Ocean Manor
79678,40.75697,-73.88292,"3 BdRm private Apt, 8min LGA & 25min JFK,Manhattan"
123080,41.48176,-71.3042,Spacious Newport Home Near Downtown
123588,41.37245,-71.64227,Sea Villa
6662,37.75720156993642,-122.43870603368214,Private Loft with Natural Light and Large Balcony
182243,45.52441,-122.64517,Byrnes Addition Classic Craftsman ~ 99 WalkScore
192976,45.04091,-93.40741,"Near Downtown Minneapolis/MOA/airport, quiet area"
85362,40.80854,-73.92267,Historic Brownstone 20 minutes from Grand Central!
11433,38.8869,-76.9927,Spacious & Airy 1-BR near Eastern Mkt/Capitol
66353,34.06376,-118.2481,High end DTLA Apartment.. Great View! Very clean
61125,34.08325,-118.09649,Back unit of a single family house
109258,40.7017008190366,-73.82453443061071,Good Vibes & Sunrise
21053,29.96399,-90.04141,Swanky Renovated Historic Shotgun in the Bywater
116367,37.3752851,-122.0359443,"Sunnyvale 1BR w/ W/D & Rooftop, nr Caltrain"
1770,37.76236,-122.4295,View of Mission Dolores Church in a garden setting
43835,34.05281,-118.29581,Secret Hideaway Studio
84425,40.67751,-73.94871,Urban Oasis Apartment for Fam or Friends
100275,40.707685347013424,-73.94876003265381,One Bed One Bath Condo in Williamsburg
185870,47.64527,-122.32435,"Adorable uptown Seattle Tech, UW, Travelling nurse"
109397,40.72253554638284,-73.99117528246686,Modern Convenience! 2 Units Near Times Square!
59213,34.04502,-118.25727,Level- Spacious Luxe One Bedroom Suite in Downtown
13551,37.80832,-122.21115,Spacious Private Studio with Garden View
174351,30.3293796,-97.7255457,Charming 1-Bedroom Rental Unit with Pool
165460,30.27617,-97.72,Relax in an Executive Studio Guesthouse
33293,34.14515,-118.43757,"SHERMAN OAKS HOME CLOSE TO UNIVERSAL/HOLLYWOOD, 10"
155822,39.63331,-105.08278,Lake View Cozy Condo
31104,33.96991,-118.44993,♕ Riva Virtus 65' Yacht - Marina Del Ray - Overnight Stay! 🌊
51693,34.08088,-118.31116,House in the Heart of LA
12803,38.94394,-76.98709,Stylish DC Studio ~ 5 Mi to National Mall!
32328,34.03679,-118.26746,#8 Lovely Studio in Downtown LA For Lease
209365,26.16421,-80.11334,"Big Pool, Beach + Golf Cart!"
61601,34.0519,-118.24254,"2BR WITH POOL, JACUZZI, FREE PARKING & GYM"
202963,26.15593,-80.12835,F3 - Wilton One
144112,36.12376,-86.79712,Charming Modern Tudor in Historic Belmont
20460,29.95281,-90.06851,French Quarter Follies II
88780,40.66278,-73.86049,"SUSANNA'S SUITE SPOT'S 
2 bedroom B"
97826,40.79375,-73.96832,High Floor 3BR Apt  w/ Balcony near Central Park
186601,47.65395,-122.35418,"""The Fremont Overlook"" w/ Nifty Backyard & Firepit"
59162,33.95528,-118.38588,Sunny Modern Studio Close to LAX
177404,30.2580011,-97.7676575,"Modern/private, 2/2 detached casita in Zilker!"
17677,29.97271,-90.04922,Spacious 2 Bdrm in Saint Roch! New Orleans
129931,32.80338,-117.25623,Walk to Beach 2BR Dog Friendly | Deck | W/D
182997,45.49542137500134,-122.65291998733792,Modern Lux Work/Play 94 Walk Score Oasis
77319,40.79607,-73.96719,Upper West Side 1 bedroom Apt near Central Park
74913,40.71316,-73.94883,Spacious Sunlit 1 Bedroom Williamsburg Apt
219729,36.11363,-115.18869,VEGAS CONDO
80563,40.76595,-73.88185,"Extra Large, Brand New Loft!"
113717,37.39791,-121.95513,Walking distance to Superbowl 50!
188440,47.56422013043765,-122.37750929061782,Rental Unit with 1 bedroom 1 bath
9608,38.9212,-77.03361,"Chic, Sunny DC Apartment Offers an Urban Oasis"
69985,40.68778,-73.95209,Cesco's House
13273,38.9034,-77.00522,1st Street 1 DeluxeBR|Gym + Workspace|Near Metro
79858,40.70469,-73.93802,COSY SPACIOUS LOFT IN EAST WILLIAMSBURG
27903,34.16958,-118.52354,Gorgeous 2BR in Encino Near Shops + Parking
229506,37.49552,-122.45823,Super cute spot in awesome Half Moon Bay location
26415,34.126539808606665,-118.25726620917548,DTLA 2 bedroom 2bath condo w fountain views patio
181050,45.51281,-122.64112,The Little Tower - Local Vintage Shops & Eateries
142418,36.17769,-86.75319,E Nashville*1/2 Block to 5Points*Eat&Drink*1BR/1BA
194293,26.24913,-80.08645,Stunning 4BR | Pool | Sauna | Patio | W/D
221718,36.1941504,-115.2284912,2 bed + 2 bath 1061 sqft. condo with fireplace.
87869,40.74573,-73.98099,The Murray King Executive
141581,36.17002,-86.79443,Southern Charmer in the Heart of Music City Downtown
78388,40.72697,-73.95072,Beautiful luxury condo heart of Brooklyn
66839,40.66952,-73.99201,Large Modern Park Slope 1BR
132372,32.76943,-117.11392,Cliffside Retreat with Wrap Around Patio and View!
26096,34.08009,-118.39279,"90210 pool, jacuzzi and backyard"
41537,34.09459,-118.32036,* HOLLYWOOD/SUNSET 2BR/2BTH BALCONY/PARKING CONDO*
188381,47.66728173239461,-122.32036482542752,Cozy home in University District
207423,26.2095,-80.11871,The Blue Agave
37502,34.1705,-118.50668,MODERN LUXURY HOME | SPORT COURT | POOL & SPA
139813,32.7547,-117.14981,Spacious 4br Hillcrest home in prime location
185584,47.53347092596047,-122.28068868366611,Comfy & Modern 3br/3.5ba Townhome near Light Rail!
217440,36.09572,-115.08565,Bella Napoli
83316,40.73642,-73.99946,Boho Studio in West Village- PRIME LOCATION
11987,38.91808,-77.04275,Sophisticated 1-bedroom  in heart of Adams Morgan
165526,30.29316,-97.74483,One bedroom duplex in Hyde Park
320,37.78528,-122.47445,Home Away From Home
50034,33.98442,-118.46274,Secluded Venice Beach Garden Bungalow
7607,38.92245,-77.04767,Ellington Place
140130,32.64802,-116.95083,Private Casita in Great Eastlake Neighborhood
126753,41.38999144765879,-71.5221755951643,Under 1 Mile to East Matunuck Beach!
49549,33.9896,-118.44174,Modern Apartment in Prime Location (ID8655X60)
107916,40.75002174010226,-73.9932893890945,The Gotham Loft-6 Bedrooms (Heart of NYC)
60707,34.13973,-118.14637,Modern Cozy Downtown Home in Pasadena
19400,29.94058,-90.06934,New Orleans Warehouse District 1 bedroom Apartment
69064,40.68469,-73.9654,"Artsy, Garden Getaway in Central Brooklyn"
3511,37.78753,-122.421312,"Lower Nob Hill 2BR w/ Roofdeck, BBQ, nr Shops"
548,37.73896,-122.42644,"Quiet, Elegant, Everything You Need"
201744,25.98728,-80.11931,"Amazing CornerSuite, Ocean & Water Views +37floor"
168087,30.29443,-97.77144,Sojourn on Cherry Lane
214572,36.23461,-115.26425,Gorgeous 3bed/2Bath House with POOL/SPA
66552,34.0881,-118.12756,Modern Stylish Home | 8 Beds | Walk to DT Alhambra
13010,38.929165590543896,-77.02330115694762,Sojourn on Kenyon CO Living
219711,36.11331,-115.19922,TE26 Strip View Studio/No Resorts Fee/Lobby Bar
195341,26.13262367248535,-80.12512969970703,Pet Friendly Cottage Minutes to Beach & Las Olas
163838,41.90556792397103,-87.63023976225368,Golden Gold Coast Studio Comfort
231248,37.6344349,-122.421705,"San Bruno 1BR w/ Pool, W/D & Gym, near highways"
204502,26.05457,-80.14422,"Cozy & Clean, Really Nice Studio Next to Airport"
4464,37.76035,-122.40338,Beautiful 2 bedroom flat in Sunny Potrero Hill!
199515,26.13255,-80.1035,1BR Oceanfront 14th-Floor | Balcony | Pool
63403,34.0634544,-118.3822376,220D-Very bright 2 beds Townhouse in Beverly Hills
182865,45.50707859438711,-122.6494644929593,Modern Central Lux 3BD Work/Play Oasis
58756,34.06403,-118.37564,Guesthouse in great area near Beverly Hills A+
131046,32.95076,-117.13458,Family Oasis Near Safari Park
7931,38.90624,-77.04689,GEM in the heart of the City !
15667,37.75237141821545,-122.174764353423,studio. w laundry. parking.
211735,36.15254,-115.18418,"Licensed, Superhost, sleeps 8, close to the Strip"
155986,39.753537,-104.988836,Trendy Apartment - Five Points Neighborhood
45205,34.04635,-118.52895,810 Two bedroom 2 bath Village House Near Beaches
19913,29.94076,-90.07035,Sonder at Constance Lofts | Superior Two-Bedroom Apartment
157704,42.0104,-87.67074,Victorian House in Heart of Rogers Park
181662,45.474377,-122.660698,Willamette river tiny house with modern amenities
67232,40.65975,-73.9572,Brooklyn Brownstone full floor ProspectPark 900sft
164937,30.26944,-97.75068,Modern Downtown 2BD for SXSW
81479,40.78684,-73.9706,Chic modern studio
55033,34.09041,-118.26772,Calm mid-century Silver Lake garden apartment
45112,33.84568,-118.14406,"Cheerfull Speciouse House, Great location"
122295,39.95348,-83.08316,Charming 3 Bedroom House in a Quiet Neighborhood
3550,37.74694,-122.40479,Bernal Heights Modern
97520,40.64154,-73.9126,Spacious 2 bedroom unit/free parking on property
26969,34.12723,-118.2576,Peaceful 1BR Guest Suite in Cypress Park
179200,45.49242,-122.65582,Gorgeous Old Portland - close in!
170131,30.33008,-97.6977,Hidden Oasis
26159,33.97259,-118.42601,Private Guest Suite with Separate Entrance
141510,36.20214,-86.71429,Sunny East Nashville Charmer - Family Friendly!
88710,40.65035,-73.979,"Cozy, Modern Apartment with Amenities"
70642,40.73598,-73.97942,"Spacious, new studio, in Gramercy"
50902,33.89422607421875,-118.41455078125,Stunning Panoramic Ocean Views Penthouse Hot Tub
119884,35.53723,-82.64334,Mill House - Quiet Neighborhood
60365,34.14277,-118.26191,Cozy Charming Comfortable Getaway
216698,35.99119,-115.18534,"Large 3BR W/ King Suite
Moments away from Strip"
104541,40.76016,-74.0001,Modern 1 BR - Luxury Bldg - Stunning Views
4381,37.76895,-122.41845,2 bd Mission house w/ terrace (the Letterpress)
16103,40.74981,-74.05034,BRIGHT HOMEY AND COZY  MINUTES TO NEW YORK  CITY
25513,34.1091947,-118.3762504,Cheerful 3 Bedroom/ 3 Bath Townhouse- Free Parking
23794,29.94153,-90.07393,Steps to Mardi Gras | Fun & Unique | 3 BD Pets OK
122877,39.98777,-83.01495,Short North Escape
116957,37.3752851,-122.0359443,"Sunnyvale 1BR w/ Pool, Gym, Parking, nr Caltrain"
177297,30.22035192324842,-97.77138367393592,"Sunny, cozy South Austin cottage"
68302,40.71577,-73.94896,Sunny Studio in Prime Williamsburg
35270,34.06497,-118.45078,Cozy 1 bedroom apartment
39835,34.19023540000001,-118.5920167,Lovely 1 Bedroom With Pool
139531,32.72191,-117.15661,Renovated and Welcoming Central San Diego Condo
15996,40.71871,-74.04462,Spacious Apt 10 Min from Manhattan
175375,30.44839,-97.66753,Modern Apartment in Prime Location (ID1013X758)
162694,41.78081,-87.78187,4 Bedroom comfortable Home w/Gaming & Technology!
47700,34.10659,-118.27672,VIEWS - private patio & guest suite in Los Feliz
8921,38.92365,-76.96437,"The RW, Quiet 1 Bedroom Suite (Private)"
187948,47.59418,-122.29606,UltraModern New 3BR Roofdeck | FastWifi | EVPlugin
36691,34.1519,-118.38229,"Minutes to CBS & Universal Studios, private yard"
228149,42.33123,-71.05141,Easy Commute South Boston 4BR/1BTH Apartment  near Old Harbor beaches
14710,37.83948,-122.2848,Garden one bedroom in-law suite cozy
114261,37.40746904769656,-122.09058030806344,"Quiet, spacious Studio with private entrance."
81814,40.76455,-73.99033,Luxurious Famous Hell’s Kitchen!
67914,40.79346,-73.94374,Private Brownstone
219597,36.1668676,-115.1693349,"All you need to relax In Las Vegas!!! 
Stay&Relax."
195222,26.315607,-80.0971165,Casa De Deerfield with Pool
133625,32.74613,-117.24928,"Remodeled 1 BDRM/1BTH, Sleeps 6"
60028,34.02754,-118.76403,"Central Malibu Villa w/ Pool, Spa, & Ocean Views"
91793,40.72008,-73.98306,Large Artist's Two Bedroom Apt in Lower East Side
220085,36.16383415185428,-115.14652121812104,"Luxury 2Bd/Ba Condo w/ Pool/HotTub/Gym, Cheap Fees"
14357,37.80819,-122.20747,ChicGarage GardenView: EastBay COVID COMPLIANT
173315,30.340544,-97.706688,Classy Austin Chic home in trendy neighborhood
68209,40.63763,-73.94979,Amazing 550 Sq Ft Studio Apartment.
174266,30.39515,-97.72689,Spacious 2-bedroom unit w entertaining potential
188581,47.63362879534821,-122.3705056963752,NEW! Queen Anne Cottage
157859,41.89469,-87.66116,Sunny 2BR / 1 BA in Hip West Town Location
159564,41.91283,-87.70497,Cozy Basement Apartment - Great Location!
153439,39.75395583073809,-104.91315327454063,Luxurious Modern French Country
176391,30.2255,-97.70359,Sky View Lux Suite
29429,33.92559,-118.3604,spacious luxury (12mins from lax and near beaches)
205406,26.11707,-80.16431,Boaters dream 4-Bd 3-Bth Private Home
202569,26.25264,-80.08754,Steps to the Beach Condo - 30% Off Monthly Sale!
145827,36.17037,-86.77844,Chic 2BR Riverfront Downtown Nashville 5th-Floor
47434,33.98506,-118.4681,Modernist Venice Beach Suites
120713,39.94861,-82.99635,Historic German Village Apartment
164124,30.25267,-97.72465,"Well-stocked home, GIGABIT net, 1 Gbps up/down!"
58174,34.07865,-118.30018,East Hollywood artist's apartment with great views
196640,26.02479,-80.19003,Sunkiss Delight with Heated Pool & Fire pit
78074,40.73178,-73.9944,"Cozy, bright, Greenwich Village studio for 2!"
212302,36.11787,-115.16235,CES ~ 10 Min Walk To Sands Conv Center & The Strip
89194,40.74814,-73.98664,Cute Studio flat near Times Square
207662,26.1487,-80.12852,Beautiful Pool Home in Heart of FLL
51904,34.03886,-118.4648,✨🌟Westside 1950's Quiet Hideaways Ultra Clean 🌟✨
205593,25.978646155911715,-80.15474796214069,Perfect stay in prime location
186696,47.59251,-122.29964,"Extra Cozy, Newly Remodeled, Central Seattle Suite"
52125,34.0154,-118.41909,Cozy Palms Studio Apartment
219944,36.03195,-115.23972,Beautiful Cozy Spacious 5 bedroom home
122112,39.95707,-82.99431,Modern Industrial Loft in the Heart of Downtown
207885,26.31665,-80.08085,Riverview Palms1 | Waterfront |Pool |Walk 2 Beach
152415,39.7645,-105.00495,Modern LoHi Townhouse w/Rooftop Deck & DTWN View
71517,40.75189,-73.9716,Wyndham Vacation Resorts Condos
